2018-11-30 09:49:15.611 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/role/allotRole]}" onto public java.lang.String com.hrxt.controller.RoleController.allotRoleForUser(java.lang.String,java.lang.String)
2018-11-30 09:49:15.611 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/role/getRoleByUser]}" onto public java.lang.String com.hrxt.controller.RoleController.getRoleByUser(com.hrxt.pojo.User)
2018-11-30 09:49:15.612 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/role/addRole]}" onto public java.lang.String com.hrxt.controller.RoleController.insetRole(com.hrxt.pojo.Role)
2018-11-30 09:49:15.612 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/role/getRoleByRole]}" onto public java.lang.String com.hrxt.controller.RoleController.getRoleByRole(com.hrxt.pojo.Role)
2018-11-30 09:49:15.612 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/role/delRole]}" onto public java.lang.String com.hrxt.controller.RoleController.delRole(com.hrxt.pojo.Role)
2018-11-30 09:49:15.612 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/role/getRoles]}" onto public java.lang.String com.hrxt.controller.RoleController.getRoles(com.hrxt.pojo.Role)
2018-11-30 09:49:15.613 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/role/updRole]}" onto public java.lang.String com.hrxt.controller.RoleController.updRole(com.hrxt.pojo.Role)
2018-11-30 09:49:15.613 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test/openjsp]}" onto public java.lang.String com.hrxt.controller.TestController.editUser()
2018-11-30 09:49:15.615 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/getUserById]}" onto public java.lang.String com.hrxt.controller.UserController.getUserBy(java.lang.String)
2018-11-30 09:49:15.616 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/delUserById]}" onto public java.lang.String com.hrxt.controller.UserController.delUserbyId(java.lang.String)
2018-11-30 09:49:15.616 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/getUser]}" onto public java.lang.String com.hrxt.controller.UserController.getUser(com.hrxt.pojo.User)
2018-11-30 09:49:15.616 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/getUserByName]}" onto public java.lang.String com.hrxt.controller.UserController.getUserByName(java.lang.String)
2018-11-30 09:49:15.617 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/updUser]}" onto public java.lang.String com.hrxt.controller.UserController.updUser(com.hrxt.pojo.User)
2018-11-30 09:49:15.617 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/getUserByUser]}" onto public java.lang.String com.hrxt.controller.UserController.getUserByuser(com.hrxt.pojo.User)
2018-11-30 09:49:15.617 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/addUser]}" onto public java.lang.String com.hrxt.controller.UserController.insetUser(com.hrxt.pojo.User)
2018-11-30 09:49:15.619 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/waterjcjh/dwnloadWaterJCJHTmp]}" onto public void com.hrxt.controller.WaterJCJHController.dwnloadTmpMB(com.hrxt.pojo.OilJCJH,javax.servlet.http.HttpServletResponse,java.lang.String)
2018-11-30 09:49:15.620 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/waterjcjh/submitWaterJCJH]}" onto public java.lang.String com.hrxt.controller.WaterJCJHController.submitMonthPZ(java.lang.String)
2018-11-30 09:49:15.621 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/waterjcjh/dwnloadQueryData]}" onto public void com.hrxt.controller.WaterJCJHController.dwnloadQueryData(com.hrxt.pojo.WaterJCJH,com.hrxt.pojo.Page<java.util.List<com.hrxt.pojo.WaterJCJH>>,javax.servlet.http.HttpServletResponse,java.lang.String)
2018-11-30 09:49:15.621 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/waterjcjh/auditWaterJCJH]}" onto public java.lang.String com.hrxt.controller.WaterJCJHController.auditOilJCJH(java.lang.String)
2018-11-30 09:49:15.622 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/waterjcjh/unSubmitOilJCJH]}" onto public java.lang.String com.hrxt.controller.WaterJCJHController.unSubmitOilJCJH(java.lang.String)
2018-11-30 09:49:15.622 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/waterjcjh/insertList]}" onto public java.lang.String com.hrxt.controller.WaterJCJHController.insetOilJCJHList(com.hrxt.pojo.WaterJCJH)
2018-11-30 09:49:15.622 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/waterjcjh/getWaterJCJHList]}" onto public java.lang.String com.hrxt.controller.WaterJCJHController.getOilJCJHList(com.hrxt.pojo.WaterJCJH,com.hrxt.pojo.Page<java.util.List<com.hrxt.pojo.WaterJCJH>>)
2018-11-30 09:49:15.622 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/waterjcjh/delWaterJCJHList]}" onto public java.lang.String com.hrxt.controller.WaterJCJHController.delOilJCJHList(java.lang.String)
2018-11-30 09:49:15.622 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/waterjcjh/unAuditWaterJCJH]}" onto public java.lang.String com.hrxt.controller.WaterJCJHController.unAuditOilJCJH(java.lang.String)
2018-11-30 09:49:15.623 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/waterjcjh/insert]}" onto public java.lang.String com.hrxt.controller.WaterJCJHController.insetOilJCJH(com.hrxt.pojo.WaterJCJH)
2018-11-30 09:49:15.623 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/waterjcjh/delOneWaterJCJH]}" onto public java.lang.String com.hrxt.controller.WaterJCJHController.delOneOilJCJH(java.lang.String)
2018-11-30 09:49:15.623 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/waterjcjh/excelUpdateWaterJCJH]}" onto public java.lang.String com.hrxt.controller.WaterJCJHController.updateWaterJCJHList(org.springframework.web.multipart.MultipartFile,java.lang.String)
2018-11-30 09:49:15.624 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/well/getWellMsg]}" onto public java.lang.String com.hrxt.controller.WellController.getWell(com.hrxt.pojo.Well)
2018-11-30 09:49:15.624 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/well/dwnloadTmp]}" onto public void com.hrxt.controller.WellController.dwnloadTmpMB(com.hrxt.pojo.Well,javax.servlet.http.HttpServletResponse)
2018-11-30 09:49:15.626 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/xjscyxk/dwnloadXjscyxkTmp]}" onto public void com.hrxt.controller.XjscyxkController.dwnloadTmpMB(com.hrxt.pojo.Xjscyxk,com.hrxt.pojo.Page<java.util.List<com.hrxt.pojo.Xjscyxk>>,javax.servlet.http.HttpServletResponse,java.lang.String)
2018-11-30 09:49:15.627 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/xjscyxk/delXjscyxkList]}" onto public java.lang.String com.hrxt.controller.XjscyxkController.delXjscyxkList(java.lang.String)
2018-11-30 09:49:15.627 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/xjscyxk/delOneXjscyxk]}" onto public java.lang.String com.hrxt.controller.XjscyxkController.delOneXjscyxk(java.lang.String)
2018-11-30 09:49:15.627 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/xjscyxk/insert]}" onto public java.lang.String com.hrxt.controller.XjscyxkController.insetXjscyxk(com.hrxt.pojo.Xjscyxk)
2018-11-30 09:49:15.627 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/xjscyxk/insertList]}" onto public java.lang.String com.hrxt.controller.XjscyxkController.insetXjscyxkList(com.hrxt.pojo.Xjscyxk)
2018-11-30 09:49:15.628 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/xjscyxk/getXjscyxkList]}" onto public java.lang.String com.hrxt.controller.XjscyxkController.getXjscyxkList(com.hrxt.pojo.Xjscyxk,com.hrxt.pojo.Page<java.util.List<com.hrxt.pojo.Xjscyxk>>)
2018-11-30 09:49:15.628 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/xjscyxk/getXjscyxkReportData]}" onto public java.lang.String com.hrxt.controller.XjscyxkController.getXjscyxkReportData(java.lang.String,java.lang.String)
2018-11-30 09:49:15.628 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/xjscyxk/excelUpdateXjscyxk]}" onto public java.lang.String com.hrxt.controller.XjscyxkController.updateXjscyxkList(org.springframework.web.multipart.MultipartFile,java.lang.String)
2018-11-30 09:49:15.628 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/xjscyxk/insertXjscyxkType]}" onto public java.lang.String com.hrxt.controller.XjscyxkController.insertXjscyxkType(com.hrxt.pojo.XjscyxkType)
2018-11-30 09:49:15.629 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/xjscyxk/updateXjscyxkType]}" onto public java.lang.String com.hrxt.controller.XjscyxkController.updateXjscyxkType(com.hrxt.pojo.XjscyxkType)
2018-11-30 09:49:15.630 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/xjscyxk/downloadNewWellProduction]}" onto public java.lang.String com.hrxt.controller.XjscyxkController.downloadNueWellProduction(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletResponse) throws java.io.IOException
2018-11-30 09:49:15.631 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/xjscyxk/downXjscyxkReport]}" onto public java.lang.String com.hrxt.controller.XjscyxkController.downXjscyxkReport(java.lang.String,java.lang.String,java.lang.String)
2018-11-30 09:49:15.631 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/xjscyxk/getXjscyxkTypeData]}" onto public java.lang.String com.hrxt.controller.XjscyxkController.getXjscyxkTypeData(java.lang.String,java.lang.String,java.lang.String,java.lang.String)
2018-11-30 09:49:15.632 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/xjscyxk/deleteXjscyxkType]}" onto public java.lang.String com.hrxt.controller.XjscyxkController.deleteXjscyxkType(com.hrxt.pojo.XjscyxkType)
2018-11-30 09:49:15.635 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2018-11-30 09:49:15.636 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-11-30 09:49:15.666 [restartedMain] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Root mapping to handler of type [class org.springframework.web.servlet.mvc.ParameterizableViewController]
2018-11-30 09:49:15.679 [restartedMain] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-11-30 09:49:15.679 [restartedMain] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-11-30 09:49:15.734 [restartedMain] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-11-30 09:49:16.064 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2018-11-30 09:49:16.150 [restartedMain] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
2018-11-30 09:49:16.153 [restartedMain] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'druidDataSource' has been autodetected for JMX exposure
2018-11-30 09:49:16.165 [restartedMain] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Located MBean 'druidDataSource': registering with JMX server as MBean [com.alibaba.druid.pool:name=druidDataSource,type=DruidDataSource]
2018-11-30 09:49:16.199 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2018-11-30 09:49:16.225 [restartedMain] INFO  org.apache.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2018-11-30 09:49:16.278 [restartedMain] INFO  o.s.b.c.e.tomcat.TomcatEmbeddedServletContainer - Tomcat started on port(s): 8080 (http)
2018-11-30 09:49:16.290 [restartedMain] INFO  com.hrxt.App - Started App in 6.732 seconds (JVM running for 9.977)
2018-11-30 09:52:26.231 [http-nio-8080-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/DZSBB] - Initializing Spring FrameworkServlet 'dispatcherServlet'
2018-11-30 09:52:26.232 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization started
2018-11-30 09:52:26.259 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization completed in 27 ms
2018-11-30 09:52:54.960 [http-nio-8080-exec-9] ERROR com.alibaba.druid.pool.DruidDataSource - init datasource error, url: jdbc:oracle:thin:@10.188.246.137:1521:orcl
java.sql.SQLException: Io 异常: The Network Adapter could not establish the connection
	at oracle.jdbc.driver.DatabaseError.throwSqlException(DatabaseError.java:112)
	at oracle.jdbc.driver.DatabaseError.throwSqlException(DatabaseError.java:146)
	at oracle.jdbc.driver.DatabaseError.throwSqlException(DatabaseError.java:255)
	at oracle.jdbc.driver.T4CConnection.logon(T4CConnection.java:387)
	at oracle.jdbc.driver.PhysicalConnection.<init>(PhysicalConnection.java:441)
	at oracle.jdbc.driver.T4CConnection.<init>(T4CConnection.java:165)
	at oracle.jdbc.driver.T4CDriverExtension.getConnection(T4CDriverExtension.java:35)
	at oracle.jdbc.driver.OracleDriver.connect(OracleDriver.java:801)
	at com.alibaba.druid.filter.FilterChainImpl.connection_connect(FilterChainImpl.java:156)
	at com.alibaba.druid.filter.FilterAdapter.connection_connect(FilterAdapter.java:786)
	at com.alibaba.druid.filter.FilterEventAdapter.connection_connect(FilterEventAdapter.java:38)
	at com.alibaba.druid.filter.FilterChainImpl.connection_connect(FilterChainImpl.java:150)
	at com.alibaba.druid.filter.FilterAdapter.connection_connect(FilterAdapter.java:786)
	at com.alibaba.druid.filter.FilterChainImpl.connection_connect(FilterChainImpl.java:150)
	at com.alibaba.druid.filter.stat.StatFilter.connection_connect(StatFilter.java:218)
	at com.alibaba.druid.filter.FilterChainImpl.connection_connect(FilterChainImpl.java:150)
	at com.alibaba.druid.pool.DruidAbstractDataSource.createPhysicalConnection(DruidAbstractDataSource.java:1560)
	at com.alibaba.druid.pool.DruidAbstractDataSource.createPhysicalConnection(DruidAbstractDataSource.java:1623)
	at com.alibaba.druid.pool.DruidDataSource.init(DruidDataSource.java:861)
	at com.alibaba.druid.pool.DruidDataSource.getConnection(DruidDataSource.java:1229)
	at com.alibaba.druid.pool.DruidDataSource.getConnection(DruidDataSource.java:1225)
	at com.alibaba.druid.pool.DruidDataSource.getConnection(DruidDataSource.java:90)
	at org.springframework.jdbc.datasource.DataSourceTransactionManager.doBegin(DataSourceTransactionManager.java:246)
	at org.springframework.transaction.support.AbstractPlatformTransactionManager.getTransaction(AbstractPlatformTransactionManager.java:377)
	at org.springframework.transaction.interceptor.TransactionAspectSupport.createTransactionIfNecessary(TransactionAspectSupport.java:461)
	at org.springframework.transaction.interceptor.TransactionAspectSupport.invokeWithinTransaction(TransactionAspectSupport.java:277)
	at org.springframework.transaction.interceptor.TransactionInterceptor.invoke(TransactionInterceptor.java:96)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:179)
	at org.springframework.aop.framework.CglibAopProxy$DynamicAdvisedInterceptor.intercept(CglibAopProxy.java:671)
	at com.hrxt.service.impl.DeptmentServiceImpl$$EnhancerBySpringCGLIB$$17d097f0.findDeptmentsByDeptment(<generated>)
	at com.hrxt.controller.DeptmentController.getDeptmentsByDeptment(DeptmentController.java:68)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source)
	at java.lang.reflect.Method.invoke(Unknown Source)
	at org.springframework.web.method.support.InvocableHandlerMethod.doInvoke(InvocableHandlerMethod.java:205)
	at org.springframework.web.method.support.InvocableHandlerMethod.invokeForRequest(InvocableHandlerMethod.java:133)
	at org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.invokeAndHandle(ServletInvocableHandlerMethod.java:97)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.invokeHandlerMethod(RequestMappingHandlerAdapter.java:827)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.handleInternal(RequestMappingHandlerAdapter.java:738)
	at org.springframework.web.servlet.mvc.method.AbstractHandlerMethodAdapter.handle(AbstractHandlerMethodAdapter.java:85)
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:967)
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:901)
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:970)
	at org.springframework.web.servlet.FrameworkServlet.doPost(FrameworkServlet.java:872)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:661)
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:846)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:742)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:231)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:52)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at com.hrxt.filter.FirstFilter.doFilter(FirstFilter.java:32)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
